,start,end,kor,eng
60,193221,195171,어젯밤 또 훈련했나봐,
61,195173,197057,잘했어?,
62,197059,199392,내가 정확히 알려주지,
63,199394,201511,준비성은 수준 미달이고,
64,201513,203813,대부분 지시를 무시하며,
65,203815,206316,태도는 좀 과했어,
66,206318,208151,종합적으로 봤을 때,
67,208153,211488,큰 불에 타죽을  뿐만 아니라,
68,211490,216209,계속된 투정으로  주변인의 기분을 잡칠 거야,
69,217294,219462,너무 피곤해서  정신이 없다,
70,219464,220696,집에 가야겠어,
71,220698,224167,이 미친놈은  너네가 집에 태워다줘,
72,224169,225218,안돼,
73,225220,227703,4시에 치과에 데려다 줘야지,
74,227705,230173,버스 타고 가면 안돼?,
75,230175,231874,물론 되지,
76,231876,234928,마취 상태라  돌아올 때가 문제야,
77,234930,236379,2년 전에,
78,236381,239065,잇몸 관리 후 버스를 탄 줄 알았는데,
79,239067,242068,멕시코로 가는 크루즈더라,
80,243771,246389,잇몸 관리인데 마취를 해?,
81,246391,248908,안 그러면 내가 물거든,
82,248910,250944,"알아서 해, 쉘든",
83,250946,252996,못 데려다 주겠다,
84,252998,254280,"이봐, 틀렸어",
85,254282,257834,룸메이트 계약서 섹션 37b,
86,257836,259836,기타 의무 중,
87,259838,261404,넌 나를 치과에  데려다줄 의무가 있어,
88,261406,267293,'의심스러운 유제품  대신 맡아주기' 밑에,
89,267295,271214,룸메이트 계약서는  이제 지겨워,
90,273385,274634,말이 안돼,
91,274636,276636,"난 룸메이트지,  기사가 아냐",
92,276638,278805,난 그렇게  한가하지 않아,
93,278807,283693,동네 모형기차 가게가 예전같지 않다고,
94,283695,286696,더 먼 가게로 태워다달라 하다니,
95,286698,288598,사실이거든,
96,288600,290266,모두 동의할걸,
97,290268,291484,상관 없어,
98,291486,292485,난 그만할래,
99,292487,293820,잠깐,
100,293822,297157,209항을 적용하는 거야?,
101,297159,298541,그게 뭔지도 몰라,
102,298543,301127,집에 가서 자도  되는 거라면 써야지,
103,301129,302128,잘 생각해,
104,302130,304214,우리 사이의  우정이 중단되고,
105,304216,307099,룸메이트 계약서를  간소화시키지,
106,307169,308512,서로에게 지켜야  하는 의무는,
107,308537,310517,"월세, 공과금",
108,310722,313056,그리고 고개를 끄덕이는 정도의,
109,313058,314340,형식적인 인사 뿐이야,
110,314342,315959,어이,
111,319129,321648,서명은 어디에 할까?,
112,321650,323683,여기,
113,323685,325418,손가락으로,
114,326187,328471,됐다,
115,328473,331024,우리는 이제 친구가 아냐,
116,331026,332659,절친도 끝이라고,
117,332661,334477,그냥 아는 사람이지,
118,334479,336613,토이스토리 주제가를 반대로 말하면,
119,336615,340583,넌 내 친구가 아냐,
120,340585,341868,집에 가서  낮잠이나 자야겠다,
121,341870,344921,신경 껐으니  다른 사람한테 말해,
122,346090,348508,NASA에서 좋은 소식을 받았어,
123,348510,351160,다음 주 휴스턴에서 오리엔테이션을 한대,
124,351162,354464,무중력 배출 훈련도 있어,
125,354466,355515,무슨 뜻이야?,
126,355517,358334,우주에서 똥 싸는 법을 배우는 거야,
127,359970,363005,"할, 팟 베이의 문을 열어",
128,364058,367694,브라운 다이너마이트는 너한테도 어울린다,
129,370281,372282,"안녕, 친구들",
130,372284,374534,호프스태더 박사도,
131,375402,377570,왓썹,
132,377572,379789,왓썹,
133,379791,381407,미안,
134,381409,382709,더 일찍 올 수 있었는데,
135,382711,386028,버스가 다른 사람들을 태우려고 계속 멈췄어,
136,386030,388414,만두 하나 남겼어,
137,388416,390550,이렇게 날 챙겨주다니,
138,390552,394370,내일 치과에 데려다 줄 때도 똑같이 하면 돼,
139,394372,395871,미안한데 난 바빠,
140,395873,398091,중독 관련 연구를 진행 중이야,
141,398093,400193,실험실이 알코올 중독 원숭이로 가득 찼어,
142,400195,403162,내일은 무알코올 맥주로 바꾸는 날이야,
143,403164,407283,여자친구로서  내 요구를 들어줘야지,
144,407285,409986,예전같지 않아,
145,411055,413022,"쉘든, 그런 목적으로 여자친구를 사귀지 않잖아",
146,413024,415391,넌 원래 목적도 모르는 것 같으니,
147,415393,417160,할 말이 없다,
148,423033,425118,하워드는 나한테 쇼핑을 시키거나,
149,425120,426753,치과에 데려다 달라거나,
150,426755,428671,세탁물 수거를 시키지 않아,
151,428673,430072,당연하지,
152,430074,432842,엄마 허리가 약해지면 네 차례야,
153,434044,436930,에이미가 바쁘다면,
154,436932,439081,너네한테도 기회를 줄게,
155,439083,441968,다음에 쓸 회고록에  주석을 달아주지,
156,441970,445221,"임시 제목은 You're Welcome, Mankind",
157,445223,446556,시작하자,
158,446558,449392,맡고 싶은 일이 있으면 소리 질러,
159,449394,450944,치과,
160,454898,457283,한 바퀴 돌지 뭐,
161,457285,459786,구두 굽을 교체해야 되는데,
162,459788,462622,수요일 아침에  같이 갈 사람?,
163,465993,467109,누구 없어?,
164,467111,469779,이런 기회를 놓치다니,
165,469781,472465,다음은 피부과,
166,475285,477453,알레르기과,
167,478138,481074,족부외과,
168,481076,482976,이발소?,
169,482978,485561,이번은 좀 재밌는 건데,
170,485563,487797,액자가 필요하고,
171,487799,490483,스웨덴 미트볼이 먹고 싶어,
172,490485,493653,나랑 같이  이케아 갈 사람?,
173,495155,496689,미트볼은 맛있던데,
174,496691,497323,뭐라고?,
175,497325,498574,아냐,
176,500944,502662,"안녕, 스튜어트",
177,504315,505948,뭐 찾는 거 있어?,
178,505950,507450,아니,
179,507452,508651,집에 있다가,
180,508653,510787,내가 9번째로 좋아하는 사람이,
181,510789,512288,어떻게 지내는지 궁금해졌어,
182,512290,514290,9번째?,
183,514292,516292,한 단계 올라갔어,
184,516294,519829,소말리아에 사는 펜팔이 해적에 납치됐거든,
185,521598,523349,잘 지내?,
186,523351,525134,별로야,
187,525136,528221,정신과 의사가 자살했어,
188,528223,530623,유서에는 나를 탓했지,
189,532976,535177,좋아,
190,536447,538481,가족은 잘 지내?,
191,538483,540700,엄마는? 살아 계셔?,
192,540702,542201,응,
193,542203,544771,아빠는?,
194,544773,545872,응,
195,545874,547657,"할아버지, 할머니는?",
196,547659,549876,아니,
197,549878,551444,유감이다,
198,552529,553746,분위기 전환을 위해,
199,553748,557050,오후에 치과  가려고 하는데,
200,557052,561036,"날 데려다 주지  않을래, 친구야?",
201,561038,563840,치과에 데려다 달라고?,
202,563842,565925,보장을 하기는 어렵지만,
203,565927,567343,부탁을 들어주면,
204,567345,572148,8번으로 한 단계 오를 가능성도 있어,
205,572150,573449,"쉘든, 난 근무 중이야",
206,573451,575384,데려다 줄 시간 없어,
207,575386,578154,그리고 분명히 강조하는데,
208,578156,581257,데려다 주고 싶지도 않아,
209,581259,584243,친구들은 서로 도와주는 건데,
210,584245,586646,네 당담의사가 왜 죽었는지 알겠다,
211,595945,599614,비행사 별명이 떠올랐어,
212,599616,602984,하워드 버즈 왈로위츠,
213,602986,604986,버즈는 안돼,
214,604988,606555,누가 쓰고 있잖아,
215,606557,609307,버즈 라이트이어는 실존 인물이 아니야,
216,611360,614846,장난감을 말한 게 아냐,
217,614848,617983,버즈가 자신이 진짜인 줄 알았을 때를 말하는 건가?,
218,620786,623054,아니,
219,623056,625290,그럼 크래쉬는?,
220,625292,627458,하워드 크래쉬 왈로위츠,
221,628561,630128,우주에 가는데,
222,630130,633632,'추락'이라는 별명을 가진 놈을 누가 데려가?,
223,633634,636484,그렇다면...,
224,636486,639137,로켓 맨?,
225,640606,643024,"괜찮다, 하워드 로켓맨 왈로위츠",
226,643026,644776,좋긴 좋은데,
227,644778,646244,내가 고르는 게 아니라고,
228,646246,648113,다른 비행사들이 지어주는 거야,
229,648115,650532,지어주도록 만들면 되지,
230,650534,652500,어떻게?,
231,652502,654502,한때는 던컨 요요를  들고 다녔어,
232,654504,657655,애들이 던컨이라  불러주길 바랬어,
233,657657,659457,효과는?,
234,659459,662611,"아니,  꼬랑내라고 부르던데",
235,663546,664996,요요를 뺏기고,
236,664998,666998,내 입에  양말을 쳐박았어,
237,669268,673021,벨소리를 '로켓 맨'으로 바꾸고,
238,673023,675557,비행사들이랑 같이 있을 때,
239,675559,677175,내가 전화를 걸게,
240,677177,678810,씨를 심는 거야,
241,678812,680679,나쁘지 않네,
242,680681,684182,브라운 다이너마이트니까,
243,689989,691823,치과에는 갔어?,
244,691825,693124,필요 없어,
245,693126,697045,집을 방문해주는 치아 관리사를 찾았어,
246,697047,699214,주로 개를 대상으로 하지만,
247,701133,703551,전화를 해보니 꽤 호의적이었어,
248,703553,705420,"이봐, 쉘든",
249,705422,707472,치과에 꼭 가야한다면,
250,707474,708840,내가 데려다 줄게,
251,708842,711393,드디어 정신을 차리고,
252,711395,714229,룸메이트 계약서를 다시 성립시켜,
253,714231,716231,서로 이익을 챙기자는 거야?,
254,716233,717382,응,
255,717384,719234,네가 서른이 되도록,
256,719236,721236,혼자 사는 법도 못 배웠다고 인정하면,
257,721238,726074,꼬랑내가 선방했네,
258,726076,727742,그런 건 인정 못해,
259,727744,728943,실례 좀 할게,
260,728945,730662,치과 의사한테  상담을 하려고,
261,730664,733348,샴푸랑 손톱 관리도 받을 수 있는지,
262,745294,747412,"다행이다, 너네도 불이 안 들어오네",
263,747414,748546,그게 뭐가 다행이야?,
264,748548,750215,지난 달에,
265,750217,752083,전기세 대신 스타벅스  기프트카드를 보냈어,
266,752085,756104,사과문이랑 브라만 입은 사진 몇 장도,
267,756906,758390,정전이다,
268,758392,760591,정전 행동요령을 따르시오,
269,760593,765563,바닥에 칠했던 야광 비상탈출 안내판은?,
270,765565,767899,발암성 물질이 있더라고,
271,767901,769434,아무튼,
272,769436,772987,이젠 친구가 아니라  넌 혜택을 못 받겠군,
273,772989,777158,난 이런 비상사태를 대비해 철저히 준비했거든,
274,777160,779744,헤드라이트로 비추는 건 보지 말도록,
275,779746,781463,널 위한 게 아냐,
276,782948,785667,"그냥 정전이잖아, 곧 다시 들어오겠지",
277,785669,787502,도너 일행 중 그렇게  말한 멍청이가 있겠지,
278,787504,789304,눈이 곧 멈출 거라고,
279,791123,793708,그 놈이 제일 먼저 먹혔다면 좋겠네,
280,794677,796511,집에 양초가 좀 있어,
281,796513,798396,정전 중에 초를?,
282,798398,800131,미쳤어? 불 나면 어쩌려고,
283,800133,802434,패서디나 수도전력국은,
284,802436,804686,안전한 야광  스틱을 권장했어,
285,804688,806905,그게 야광 스틱이야?,
286,812912,815413,이 정도는 되야지,
287,815415,817148,가자,
288,817150,819117,잠시만,
289,819119,822587,해양 전력 공급소가 있어서,
290,822589,825173,엔터테인먼트 시설을 평소처럼 활용할 수 있어,
291,825175,830261,BBC 시리즈  적색왜성 61편과,
292,830263,833598,피들페들도 있어,
293,833600,835216,맘껏 즐길 수 있어,
294,835218,837969,룸메이트 계약서를 다시 성립시키면,
295,837971,841990,"우리 집에 와인 있어, 심심하면 뽁뽁이 터치자",
296,846529,847729,곧 올 거야,
297,847731,849447,와인과 어둠 속에 여인이라,
298,849449,851866,지루해 죽을 걸,
299,853068,855403,와인과 뽁뽁이를 위하여,
300,856973,861709,쉘든의 역삼투압 장치 시연도 보고 싶지 않아,
301,861711,864212,오줌을 식수로 바꾸는 거야,
302,866215,868249,걸스카웃 친구  태미가 말했는데,
303,868251,870502,스타킹으로도 가능하대,
304,870504,873388,안 되더라,
305,873390,876508,섹스할까?,
306,876510,879477,아직 베타 테스트 중이라,
307,879479,881813,천천히 하는 거 아니였어?,
308,881815,883114,그래,
309,883116,885917,천천히 애무부터 할까?,
310,885919,890822,입 속에 달팽이가 있는 것처럼 느껴질 거야,
311,896612,899397,"이것 말고는 할일이 없어, 넌 운이 좋다",
312,901650,903117,"잠시만, 레너드",
313,903119,904402,원래 노크하고  들어오지 않아?,
314,904404,906621,네 유일한 장점이였는데,
315,906623,909374,그런 호의를  베풀 시간 없어,
316,909376,911009,비상사태라고,
317,911011,914178,우리는 어둠의 혼란에 빠져있어,
318,914180,917765,야만과 무법의 세계야,
319,917767,919450,무슨 일인데?,
320,919452,920869,마시멜로를 굽고 있어,
321,922054,924755,마시멜로 냄새를 맡고 놀랄까봐 알려주는 거야,
322,924757,927692,근처 캔디 공장에 화재가 발생한게 아니라고,
323,927694,929911,마시멜로? 맛있게 먹어,
324,929913,932897,같이 맛있게  먹을 수도 있어,
325,932899,934115,여기에 서명을 하고,
326,934117,936067,룸메이트 계약서를  원상복귀한다면,
327,936069,937285,"아냐, 됐어",
328,937287,938769,정말?,
329,938771,940405,그래,
330,940407,943324,그럼 혼자서 먹지 뭐,
331,943326,946411,그리고 더 먹을 거야,
332,949999,951949,혼자서,
333,951951,954135,저런 - 동정하지 마,
334,954137,955670,다 자기 잘못이야,
335,955672,957338,슬퍼하잖아,
336,957340,958256,"아니, 미친 거야",
337,958258,959790,가끔 미친 상태가 슬픔으로 보이기도 하는데,
338,959792,962176,속으면 안돼,
339,962178,965980,친구를 그리워하는 것 같아,
340,967483,969601,알았어,
341,969603,971102,약속은 지켜줘,
342,971104,974772,천천히 섹스를  하기로 했잖아,
343,984116,986651,초는 위험하다며,
344,986653,988770,이건 분젠버너야,
345,990272,993458,난 과학자야,
346,993460,995660,젠장,
347,1001334,1005336,오줌 4리터로  만든 물인데,
348,1008390,1010358,"쉘든, 그만하자",
349,1010360,1012026,친구로 못 남을 이유가 없잖아,
350,1012028,1013678,치과에 데려다 주고,
351,1013680,1015012,친구로 도와주고 싶어,
352,1015014,1017682,하지만 계약서에 얽매이고 싶지 않아,
353,1017684,1019317,뭘 제안하는 거야?,
354,1019319,1021486,예전처럼 하자고,
355,1021488,1023404,널 위해 뭔가 해주며,
356,1023406,1025206,고마움을 표현하면 좋겠어,
357,1025208,1027692,어떻게?,
358,1027694,1030378,고맙다고 말해,
359,1030380,1033197,매번?,
360,1033199,1036000,불가능하지 않잖아,
361,1036002,1038386,역제안을 할게,
362,1038388,1040538,룸메이트 계약서를 원상복귀하고,
363,1040540,1042206,조항을 추가하는 거야,
364,1042208,1045893,어버이 날과 비슷하게,
365,1045895,1049180,하루를 지정해서,
366,1049182,1051382,너한테 고마워할게,
367,1051384,1054986,셀제로 받은 도움과 네가 착각한 것도 포함,
368,1056155,1058072,레너드의 날이라 부르자,
369,1058074,1061909,좀 괜찮은데,
370,1061911,1063060,그렇겠지,
371,1063062,1064328,너와 관련된 거라면 다 좋아하잖아,
372,1064330,1067081,다행이다,
373,1067083,1070568,물 한 컵을  만들 수 있겠군,
374,1070570,1073571,레너드의 날에는 네가 아침 차리는 거야?,
375,1073573,1074622,아니,
376,1074624,1075707,네 자리에 앉아도 돼?,
377,1075709,1076708,아니,
378,1076710,1078576,온도 조절해도 돼?,
379,1078578,1079260,아니,
380,1079262,1080762,카드는 받아?,
381,1080764,1082580,물론이지,
382,1083716,1085416,레너드의 날이잖아,
383,1086185,1087802,관리인이 알려줬어,
384,1087804,1089353,누가 스위치를 내려서 잠깐 전기가 나간 거래,
385,1095277,1097361,그렇군,
386,1099097,1100431,"누가 그랬을까, 쉘든?",
387,1100433,1105203,모르지,
388,1106321,1108956,누군지 모르지만,
389,1108958,1110658,참 고마운 사람이네,
390,1110660,1114278,그 분이 없었다면 레너드의 날도 없잖아,
391,1114280,1116264,레너드의 날?,
392,1116266,1117331,부담 갖지 마,
393,1117333,1119116,카드 하나 주면 끝이야,
394,1127357,1129758,벨소리 좀 들어보자,
395,1129760,1134713,,
396,1134715,1137316,노래 좋다,
397,1137318,1139101,엘튼 존 경인 이유가 있어,
398,1139103,1140269,아무나 기사 작위를  받는 게 아냐,
399,1140271,1142638,Wake Me Up Before You Go Go 같은 노래면 안돼,
400,1144274,1146742,"하워드, 아침 먹을 거니?",
401,1146744,1149862,NASA랑 화상 회의 있다고요,
402,1149864,1151163,귀찮게 하지 말아요,
403,1151165,1153866,대단한 비행사님이시네,
404,1153868,1158236,비행사님 말 좀 들어요,
405,1161925,1164409,안녕하세요,
406,1164411,1166895,일찍 일어나서 고마워,
407,1166897,1169681,"물론 그래야죠, 매시미노 박사님",
408,1169683,1171500,매스라고 불러도 돼,
409,1171502,1173385,"매스, 멋지네요",
410,1173387,1176188,Force = mass x acceleration,
411,1177425,1180192,그냥 매시미노를 줄인 거야,
412,1181978,1185030,아무튼 오늘 얘기할 건...,
413,1186450,1187566,폰이 울리네요,
414,1187568,1190536,로켓 맨?,
415,1190538,1192037,"네, 벨소리요",
416,1192039,1194540,제일 좋아하는 곡이에요,
417,1194542,1196041,하워드,
418,1196043,1199895,후르트링이 눅눅해지고 있어,
419,1200997,1202464,나중에요,
420,1202466,1203749,누구야?,
421,1203751,1205834,"엄마요, 죄송해요",
422,1205836,1209071,"괜찮아, 후르트링",
423,1209073,1269073,http://tbbt.tistory.com,
